frame_id,x,y
loc3_script3_seq4_rec1_frame_3080,794.3829769442319,1050.4347105263257
loc3_script3_seq4_rec1_frame_3090,936.997741301872,811.8757457754726
loc3_script3_seq4_rec1_frame_3100,899.5729115837487,725.7465118899746
loc3_script3_seq4_rec1_frame_3110,816.1051897251273,679.8820693285559
loc3_script3_seq4_rec1_frame_3120,866.6113729167706,622.9005034601507
loc3_script3_seq4_rec1_frame_3130,692.7535109981746,725.8603875256832
loc3_script3_seq4_rec1_frame_3140,888.8361664588358,693.7732050900894
loc3_script3_seq4_rec1_frame_3150,682.1487521019208,826.6638753703321
loc3_script3_seq4_rec1_frame_3160,866.360052813919,614.1080702608692
loc3_script3_seq4_rec1_frame_3170,820.7892548852913,824.7038753919178
loc3_script3_seq4_rec1_frame_3180,909.6606172470838,832.6882458050818
loc3_script3_seq4_rec1_frame_3190,898.4143979254811,825.0561802234394
loc3_script3_seq4_rec1_frame_3200,911.4702945960441,819.3383231679085
loc3_script3_seq4_rec1_frame_3210,873.6618498895623,893.6713568116738
loc3_script3_seq4_rec1_frame_3220,921.3718925211501,569.9162854418227
loc3_script3_seq4_rec1_frame_3230,943.3174844838322,573.0656537472794
loc3_script3_seq4_rec1_frame_3240,975.1026667807891,611.2743548573542
loc3_script3_seq4_rec1_frame_3250,773.0316440897533,991.0375801331982
loc3_script3_seq4_rec1_frame_3260,797.0709075293992,764.9915184566701
loc3_script3_seq4_rec1_frame_3270,842.7410664446849,661.9451281111916
loc3_script3_seq4_rec1_frame_3280,850.3765933178972,687.3499157022902
loc3_script3_seq4_rec1_frame_3290,867.0285459519283,687.3909586321164
loc3_script3_seq4_rec1_frame_3300,869.2252350768547,695.3835778819697
loc3_script3_seq4_rec1_frame_3310,877.5969280716979,706.8610525373573
loc3_script3_seq4_rec1_frame_3320,869.825072599853,705.7814371478559
loc3_script3_seq4_rec1_frame_3330,868.897430099838,706.8132271552944
loc3_script3_seq4_rec1_frame_3340,879.3389458976476,718.275398655239
loc3_script3_seq4_rec1_frame_3350,877.8678643376281,723.8322720184317
loc3_script3_seq4_rec1_frame_3360,887.7526965667515,725.4617876465956
loc3_script3_seq4_rec1_frame_3370,907.8239294769458,725.2044753125138
loc3_script3_seq4_rec1_frame_3380,875.8396178888089,739.454917165566
loc3_script3_seq4_rec1_frame_3390,870.9844164886932,740.3262110300021
loc3_script3_seq4_rec1_frame_3400,876.3339492417297,758.0057200050265
loc3_script3_seq4_rec1_frame_3410,872.4361674073876,763.885574658824
loc3_script3_seq4_rec1_frame_3420,877.2042100531032,764.398204658397
loc3_script3_seq4_rec1_frame_3430,904.4029837034984,782.7905825804779
loc3_script3_seq4_rec1_frame_3440,929.3460079071027,783.9748782805194
loc3_script3_seq4_rec1_frame_3450,694.9521733838698,499.69346688888766
loc3_script3_seq4_rec1_frame_3460,759.7465002121422,382.73338947480187
loc3_script3_seq4_rec1_frame_3470,738.897487978236,650.1216318393946
loc3_script3_seq4_rec1_frame_3480,707.2772041920398,287.4767058744728
loc3_script3_seq4_rec1_frame_3490,718.7512330586684,541.6629984402294
loc3_script3_seq4_rec1_frame_3500,768.3277198527406,502.8624387669419
loc3_script3_seq4_rec1_frame_3510,778.1644733430163,478.185363536268
loc3_script3_seq4_rec1_frame_3520,783.6521889547224,529.9209673927453
loc3_script3_seq4_rec1_frame_3530,847.9992769756459,645.7904274005786
loc3_script3_seq4_rec1_frame_3540,955.018718769596,723.4180159653831
loc3_script3_seq4_rec1_frame_3550,943.7029985041349,759.3125097586565
loc3_script3_seq4_rec1_frame_3560,725.6732107761237,558.5075597855188
loc3_script3_seq4_rec1_frame_3570,706.3238974566627,384.62980289689676
loc3_script3_seq4_rec1_frame_3580,682.661679373943,374.8885797267395
loc3_script3_seq4_rec1_frame_3590,737.3646285543916,466.7446499800981
loc3_script3_seq4_rec1_frame_3600,787.9383933929696,436.6574291954944
loc3_script3_seq4_rec1_frame_3610,848.5971655452752,564.3734941497811
loc3_script3_seq4_rec1_frame_3620,782.4848327032407,643.7657220292753
loc3_script3_seq4_rec1_frame_3630,776.2033264310326,683.1085232818959
loc3_script3_seq4_rec1_frame_3640,756.6470112370473,739.4481936041838
loc3_script3_seq4_rec1_frame_3650,728.8116429158682,695.4483956219688
loc3_script3_seq4_rec1_frame_3660,760.0867311369843,1066.276376609915
loc3_script3_seq4_rec1_frame_3670,725.0197978521603,881.1867836004358
loc3_script3_seq4_rec1_frame_3680,751.2370674087534,530.0028949501927
loc3_script3_seq4_rec1_frame_3690,781.5175530013964,479.2655046651512
loc3_script3_seq4_rec1_frame_3700,779.0924098856133,511.39304361887406
loc3_script3_seq4_rec1_frame_3710,837.9174534038784,663.9327901417705
loc3_script3_seq4_rec1_frame_3720,904.2499484743198,603.9778995190118
loc3_script3_seq4_rec1_frame_3730,851.945188478575,752.3270621185508
loc3_script3_seq4_rec1_frame_3740,867.6144598357288,631.6375764093881
loc3_script3_seq4_rec1_frame_3750,847.1945019638997,572.2576163940521
loc3_script3_seq4_rec1_frame_3760,733.7878746015659,589.148905168755
loc3_script3_seq4_rec1_frame_3770,739.0499509110898,607.9980112622835
loc3_script3_seq4_rec1_frame_3780,670.2103754155538,586.121266132997
loc3_script3_seq4_rec1_frame_3790,874.3308548187828,840.1785047936372
loc3_script3_seq4_rec1_frame_3800,881.941133801755,743.6700841867927
loc3_script3_seq4_rec1_frame_3810,944.0602126847023,749.1655222579334
loc3_script3_seq4_rec1_frame_3820,812.8601875588038,592.4420467400404
loc3_script3_seq4_rec1_frame_3830,780.8867748781174,540.3759279849575
loc3_script3_seq4_rec1_frame_3840,645.1184854990012,301.8281505942274
loc3_script3_seq4_rec1_frame_3850,654.9701971632227,552.231240414791
loc3_script3_seq4_rec1_frame_3860,804.4248735562751,414.2438928423491
loc3_script3_seq4_rec1_frame_3870,842.7991270115514,615.7002499385821
loc3_script3_seq4_rec1_frame_3880,923.1389353483376,667.5305045500204
loc3_script3_seq4_rec1_frame_3890,921.9944682015866,695.9155397218558
loc3_script3_seq4_rec1_frame_3900,931.0950552323893,693.8940275834826
loc3_script3_seq4_rec1_frame_3910,941.9367970930629,681.114790185571
loc3_script3_seq4_rec1_frame_3920,944.5768427971062,688.7274547828217
loc3_script3_seq4_rec1_frame_3930,946.9542563598009,696.294882799336
loc3_script3_seq4_rec1_frame_3940,818.5491305972675,729.3439291771274
loc3_script3_seq4_rec1_frame_3950,855.2957111261348,659.9460446117619
loc3_script3_seq4_rec1_frame_3960,954.0193331557944,692.9094198542298
loc3_script3_seq4_rec1_frame_3970,943.874768066589,669.9845245560695
loc3_script3_seq4_rec1_frame_3980,965.8292917936259,639.348990738086
loc3_script3_seq4_rec1_frame_3990,961.7964122113318,653.9989591886647
loc3_script3_seq4_rec1_frame_4000,955.8611942001173,657.2811278189776
loc3_script3_seq4_rec1_frame_4010,972.4423032667892,676.8941380784865
loc3_script3_seq4_rec1_frame_4020,985.4403211107103,690.667623595197
loc3_script3_seq4_rec1_frame_4030,974.8438823124354,732.3174334385624
loc3_script3_seq4_rec1_frame_4040,1006.6354115625644,815.0272730246561
loc3_script3_seq4_rec1_frame_4050,989.7012509973578,911.8616213597395
loc3_script3_seq4_rec1_frame_4060,916.9241219428344,708.2194447814455
loc3_script3_seq4_rec1_frame_4070,725.5115120175033,599.3424961430086
loc3_script3_seq4_rec1_frame_4080,746.9583336589023,470.0081761255885
loc3_script3_seq4_rec1_frame_4090,654.3029405367088,454.5678926543277
loc3_script3_seq4_rec1_frame_4100,742.5004811272933,464.5702014802828
loc3_script3_seq4_rec1_frame_4110,622.3676383546867,685.374825455914
loc3_script3_seq4_rec1_frame_4120,664.8136251684267,637.4839072588913
loc3_script3_seq4_rec1_frame_4130,695.0407378222745,490.39190519683
loc3_script3_seq4_rec1_frame_4140,664.3678055939496,676.7743407999285
loc3_script3_seq4_rec1_frame_4150,720.2539576527893,656.9761085063379
loc3_script3_seq4_rec1_frame_4160,734.7207010756924,552.4359951737354
loc3_script3_seq4_rec1_frame_4170,800.3653093340824,872.8244277124015
loc3_script3_seq4_rec1_frame_4180,763.2839256794616,540.2025286384546
loc3_script3_seq4_rec1_frame_4190,794.8916654731084,636.1440472786156
loc3_script3_seq4_rec1_frame_4200,896.2388528257146,481.8625155314006
loc3_script3_seq4_rec1_frame_4210,928.577713907503,575.515122729867
loc3_script3_seq4_rec1_frame_4220,972.4438857809587,564.0962520598546
loc3_script3_seq4_rec1_frame_4230,802.5039430537291,622.4904460254129
loc3_script3_seq4_rec1_frame_4240,983.1618643214708,674.4099816292327
loc3_script3_seq4_rec1_frame_4250,759.9749091007908,705.5101855395241
loc3_script3_seq4_rec1_frame_4260,773.7371900473263,724.277193651819
loc3_script3_seq4_rec1_frame_4270,760.1672903036932,725.8036856945595
loc3_script3_seq4_rec1_frame_4280,749.0123247457641,631.6045259022073
loc3_script3_seq4_rec1_frame_4290,972.9563614967135,604.1307763488882
loc3_script3_seq4_rec1_frame_4300,932.3435741599636,750.8034809041472
loc3_script3_seq4_rec1_frame_4310,958.0135397875803,551.0145291323869
loc3_script3_seq4_rec1_frame_4320,725.1122377728412,658.0672464595194
loc3_script3_seq4_rec1_frame_4330,930.2815676912596,461.2436543810729
loc3_script3_seq4_rec1_frame_4340,956.0914467534831,694.8091193709106
loc3_script3_seq4_rec1_frame_4350,947.0834815626217,693.850778001898
loc3_script3_seq4_rec1_frame_4360,951.5424946101972,626.9400137704816
loc3_script3_seq4_rec1_frame_4370,945.744753204262,657.6839126176687
loc3_script3_seq4_rec1_frame_4380,935.7594890462718,594.1440810039954
loc3_script3_seq4_rec1_frame_4390,940.5770584682966,611.2030651343441
loc3_script3_seq4_rec1_frame_4400,949.1979764533771,599.0422440492042
loc3_script3_seq4_rec1_frame_4410,952.4357914726868,663.5094543526915
loc3_script3_seq4_rec1_frame_4420,978.9800249636448,641.2217535216497
loc3_script3_seq4_rec1_frame_4430,956.8809175060018,616.2725999371569
loc3_script3_seq4_rec1_frame_4440,984.963785363367,642.3265401091631
loc3_script3_seq4_rec1_frame_4450,931.5644592198141,624.911839398487
loc3_script3_seq4_rec1_frame_4460,982.1355189464243,616.7512187020977
loc3_script3_seq4_rec1_frame_4470,981.9480638415359,672.8857477530281
loc3_script3_seq4_rec1_frame_4480,968.4333639244232,599.5568048238706
loc3_script3_seq4_rec1_frame_4490,944.9103853181346,606.9880044193251
loc3_script3_seq4_rec1_frame_4500,953.7643053394831,613.1638943133923
loc3_script3_seq4_rec1_frame_4510,948.5986025065256,631.4390978787176
loc3_script3_seq4_rec1_frame_4520,681.0360193713171,709.4277459686872
loc3_script3_seq4_rec1_frame_4530,945.5890335532113,553.7770044494274
loc3_script3_seq4_rec1_frame_4540,1008.0862338863192,613.1272257331086
loc3_script3_seq4_rec1_frame_4550,1003.1936854896758,650.2147337563163
loc3_script3_seq4_rec1_frame_4560,993.504887565182,639.4225206851355
loc3_script3_seq4_rec1_frame_4570,1007.7926073994199,633.8097344317972
loc3_script3_seq4_rec1_frame_4580,995.4443285817792,585.1846874071301
loc3_script3_seq4_rec1_frame_4590,964.0198777161455,678.4343789828556
loc3_script3_seq4_rec1_frame_4600,950.1591738126259,669.5594040393273
loc3_script3_seq4_rec1_frame_4610,975.9660709241678,615.2098540969434
loc3_script3_seq4_rec1_frame_4620,993.659081423805,627.8334079822154
loc3_script3_seq4_rec1_frame_4630,981.4609200449142,626.2084137493631
loc3_script3_seq4_rec1_frame_4640,984.6173591713,684.1727607006752
loc3_script3_seq4_rec1_frame_4650,928.4444445056763,644.5372790452651
loc3_script3_seq4_rec1_frame_4660,464.92686023818976,620.9215879382368
loc3_script3_seq4_rec1_frame_4670,495.6612821169997,655.8135801496387
loc3_script3_seq4_rec1_frame_4680,812.630044601891,627.4851407770702
loc3_script3_seq4_rec1_frame_4690,958.6547218592218,584.288837791128
loc3_script3_seq4_rec1_frame_4700,939.9559781615585,807.978097098996
loc3_script3_seq4_rec1_frame_4710,767.3377912472095,626.6457093092099
loc3_script3_seq4_rec1_frame_4720,988.7552005070771,719.6940685316644
loc3_script3_seq4_rec1_frame_4730,985.4666147202465,663.5459899460901
loc3_script3_seq4_rec1_frame_4740,970.2833640743773,631.6220838903798
loc3_script3_seq4_rec1_frame_4750,978.1404642178202,624.3082515082385
loc3_script3_seq4_rec1_frame_4760,956.4663103402511,759.2364931793401
loc3_script3_seq4_rec1_frame_4770,1013.6309014622667,662.5346873087171
loc3_script3_seq4_rec1_frame_4780,867.5338389933768,616.4725980331086
loc3_script3_seq4_rec1_frame_4790,996.6960448874022,653.6321435150907
loc3_script3_seq4_rec1_frame_4800,942.5173439241198,659.3718640010343
loc3_script3_seq4_rec1_frame_4810,934.1676301637831,657.1018729942227
loc3_script3_seq4_rec1_frame_4820,909.0462404553728,664.0096582647471
loc3_script3_seq4_rec1_frame_4830,930.4644899534078,640.4055987753252
loc3_script3_seq4_rec1_frame_4840,928.4984957461489,620.7902697545904
loc3_script3_seq4_rec1_frame_4850,987.5389465982198,676.0391015225825
loc3_script3_seq4_rec1_frame_4860,953.4922263467377,664.9107842502749
loc3_script3_seq4_rec1_frame_4870,974.8933312865979,666.7735281061935
loc3_script3_seq4_rec1_frame_4880,952.1795826388103,654.9305039404968
loc3_script3_seq4_rec1_frame_4890,818.3203357305667,669.8912153213571
loc3_script3_seq4_rec1_frame_4900,640.1866458414738,753.9882540442039
loc3_script3_seq4_rec1_frame_4910,351.0782239179365,671.8419481622906
loc3_script3_seq4_rec1_frame_4920,731.3910338947554,681.4175988738651
loc3_script3_seq4_rec1_frame_4930,710.167495404616,686.8525180499433
loc3_script3_seq4_rec1_frame_4940,611.611500959777,701.3801191494445
loc3_script3_seq4_rec1_frame_4950,662.6150424236487,697.391285987359
loc3_script3_seq4_rec1_frame_4960,738.6238931383236,716.9514375191336
loc3_script3_seq4_rec1_frame_4970,993.0686357068029,742.2723037516583
loc3_script3_seq4_rec1_frame_4980,1032.838938033563,583.6847801771655
loc3_script3_seq4_rec1_frame_4990,825.5459174000106,837.9915328728423
loc3_script3_seq4_rec1_frame_5000,812.9851346727186,856.6445124634662
loc3_script3_seq4_rec1_frame_5010,868.7586174781428,766.9945371109224
loc3_script3_seq4_rec1_frame_5020,858.1736294007635,747.5324756006735
loc3_script3_seq4_rec1_frame_5030,642.6388699127987,709.183754163282
loc3_script3_seq4_rec1_frame_5040,823.4494486189384,713.5132899866758
loc3_script3_seq4_rec1_frame_5050,676.0735090394171,674.4437931767754
loc3_script3_seq4_rec1_frame_5060,591.6322381312997,533.6777310446545
loc3_script3_seq4_rec1_frame_5070,597.6118159128436,458.0554455882266
loc3_script3_seq4_rec1_frame_5080,899.5911414254496,859.0481024780905
loc3_script3_seq4_rec1_frame_5090,852.5966003556603,811.7602735402263
loc3_script3_seq4_rec1_frame_5100,817.9032325223993,764.0339949045683
loc3_script3_seq4_rec1_frame_5110,964.9867422603793,538.4166343670438
loc3_script3_seq4_rec1_frame_5120,805.2555970175981,815.835473476171
loc3_script3_seq4_rec1_frame_5130,801.5913057708634,796.7411661928342
loc3_script3_seq4_rec1_frame_5140,744.198830646881,860.0624285382875
loc3_script3_seq4_rec1_frame_5150,811.7507828684558,865.240372231218
loc3_script3_seq4_rec1_frame_5160,828.1158005902112,819.3113755809683
loc3_script3_seq4_rec1_frame_5170,743.7721940816592,765.8461526688565
loc3_script3_seq4_rec1_frame_5180,685.108978472659,775.871404865957
loc3_script3_seq4_rec1_frame_5190,699.2912894324439,839.0249397187349
loc3_script3_seq4_rec1_frame_5200,705.1588526814515,801.002987839011
loc3_script3_seq4_rec1_frame_5210,755.0201415644567,857.1971760205428
loc3_script3_seq4_rec1_frame_5220,948.4097478269808,497.2115880659341
loc3_script3_seq4_rec1_frame_5230,993.347442696778,778.0575079350403
loc3_script3_seq4_rec1_frame_5240,873.7264038868717,527.8816113839849
loc3_script3_seq4_rec1_frame_5250,694.2858309732019,741.3772111281647
loc3_script3_seq4_rec1_frame_5260,723.60563705169,724.7509873660198
loc3_script3_seq4_rec1_frame_5270,557.3688234487763,687.4105357815819
loc3_script3_seq4_rec1_frame_5280,601.0753917595204,699.5545080228393
loc3_script3_seq4_rec1_frame_5290,608.4412569167454,623.5031680717544
loc3_script3_seq4_rec1_frame_5300,1029.4390833209964,659.5650609091422
loc3_script3_seq4_rec1_frame_5310,1004.9312018745895,652.6145100593244
loc3_script3_seq4_rec1_frame_5320,992.2088997628982,632.1548196383932
loc3_script3_seq4_rec1_frame_5330,969.4239722109553,678.4125144015011
loc3_script3_seq4_rec1_frame_5340,967.7674034170042,686.3687077290224
loc3_script3_seq4_rec1_frame_5350,967.6121274900047,666.1917495237808
loc3_script3_seq4_rec1_frame_5360,975.4468604611787,679.1800114323686
loc3_script3_seq4_rec1_frame_5370,981.3251162188421,677.837259206663
loc3_script3_seq4_rec1_frame_5380,995.1274246636767,643.3792311702354
loc3_script3_seq4_rec1_frame_5390,977.6302220688675,668.7373661976956
loc3_script3_seq4_rec1_frame_5400,977.2161338844646,658.4012900456985
loc3_script3_seq4_rec1_frame_5410,974.0753809639232,643.4688032787902
loc3_script3_seq4_rec1_frame_5420,1063.1876770520873,713.5613542514276
loc3_script3_seq4_rec1_frame_5430,1072.1961105868056,779.9994186084641
loc3_script3_seq4_rec1_frame_5440,1035.3171884752323,606.4178049784753
loc3_script3_seq4_rec1_frame_5450,604.0783835034255,618.5640030750387
loc3_script3_seq4_rec1_frame_5460,879.895581768804,381.73084998747225
loc3_script3_seq4_rec1_frame_5470,844.5356667419276,311.364622195691
loc3_script3_seq4_rec1_frame_5480,673.589230532404,655.9075311098879
loc3_script3_seq4_rec1_frame_5490,757.1378864378818,673.9584827203361
loc3_script3_seq4_rec1_frame_5500,746.7195414095769,685.5671555726278
loc3_script3_seq4_rec1_frame_5510,564.7185441642582,501.45553321799105
loc3_script3_seq4_rec1_frame_5520,852.4153440545082,478.2726270856108
loc3_script3_seq4_rec1_frame_5530,949.0390188946947,460.6817050268919
loc3_script3_seq4_rec1_frame_5540,606.6755602566136,760.0014961141457
loc3_script3_seq4_rec1_frame_5550,841.0184614260297,684.2788564926384
loc3_script3_seq4_rec1_frame_5560,977.9459757291208,596.3628712222524
loc3_script3_seq4_rec1_frame_5570,941.7254004336955,600.0389904461664
loc3_script3_seq4_rec1_frame_5580,967.9468537827199,629.3740636585047
loc3_script3_seq4_rec1_frame_5590,949.460464974015,618.3116839942821
loc3_script3_seq4_rec1_frame_5600,963.6358879994959,614.3340138573265
loc3_script3_seq4_rec1_frame_5610,951.3441723685314,642.3353757898119
loc3_script3_seq4_rec1_frame_5620,1016.0542239659576,647.973390548945
loc3_script3_seq4_rec1_frame_5630,880.0610565259136,688.9907854584154
loc3_script5_seq6_rec1_frame_10,672.0973329548658,889.5399130349149
loc3_script5_seq6_rec1_frame_20,702.3208523326527,415.37516429658285
loc3_script5_seq6_rec1_frame_30,704.3371588998526,309.71518881367064
loc3_script5_seq6_rec1_frame_40,668.8371531516036,825.9890938227655
loc3_script5_seq6_rec1_frame_50,712.5866840494965,1005.0414557636545
loc3_script5_seq6_rec1_frame_60,759.1302393992434,749.0271713116688
loc3_script5_seq6_rec1_frame_70,793.9108934508248,909.9316926259971
loc3_script5_seq6_rec1_frame_80,860.7481524179741,923.0786356075361
loc3_script5_seq6_rec1_frame_90,704.273209956267,919.935988716534
